delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,success
0.01,0.3900000000000002,2.0508854389190674,"[151.1843655151036, 190.90665500453431]","[155.4245177214959, 200.39135397865996]","[181.72080884538445, 406.4870988910994]",False,True
0.01,0.4000000000000002,2.1038858890533447,"[153.1435281984636, 194.96624762196933]","[157.7149077929703, 204.43863039598438]","[195.91626833600145, 405.9592617435018]",False,True
0.01,0.4100000000000002,2.1570093631744385,"[155.17883783040716, 199.02011245197434]","[159.92789363827544, 208.47913038865266]","[203.53096319435508, 405.3864830005]",False,True
0.01,0.4200000000000002,2.209885358810425,"[157.35796129264384, 203.07084037368168]","[162.4425827045294, 212.5225388576655]","[217.91234622366716, 405.0727921707346]",False,True
0.01,0.4300000000000002,2.2628977298736572,"[159.61480529701612, 207.11682205736778]","[164.8807746405515, 216.55744598596874]","[225.68440043722973, 404.59816836861194]",False,True
0.01,0.4400000000000002,2.3158953189849854,"[162.01427284130583, 211.16061382193473]","[167.61303044464847, 220.59612793925763]","[239.94675442897062, 404.3791764566953]",False,True
0.01,0.45000000000000023,2.3689284324645996,"[164.49149364608914, 215.1997332767716]","[170.27167552391685, 224.6243453380577]","[247.7220804783309, 403.9119454836893]",False,True
0.01,0.46000000000000024,2.4219274520874023,"[167.10689735077153, 219.23699590258252]","[173.20950599503044, 228.657275362808]","[261.540370468239, 403.72626258109193]",False,True
0.01,0.47000000000000025,2.4758806228637695,"[169.79830788105602, 223.2691819662924]","[176.07826578505313, 232.6776161149488]","[269.141053028448, 403.2186063709881]",False,True
0.01,0.48000000000000026,2.529008388519287,"[172.62047894324508, 227.29952160969623]","[179.20554475501956, 236.7036474443052]","[282.2171062189062, 403.03396434038433]",False,True
0.01,0.49000000000000027,2.581986427307129,"[175.51520397695353, 231.32413841867583]","[182.2695623889399, 240.71491097296155]","[289.47250337084483, 402.4616808979596]",False,True
0.01,0.5000000000000002,2.635024309158325,"[178.51435103169217, 235.3247778612542]","[185.56725854234418, 244.73283270384363]","[299.9147054738646, 400.06394425783816]",False,True
0.01,0.5100000000000002,2.6883394718170166,"[181.5590566082727, 239.29085488597877]","[188.80860748446887, 248.73422352917765]","[304.4705576580534, 396.60770247245625]",False,True
0.01,0.5200000000000002,2.7429091930389404,"[184.67105218352313, 243.20435492685294]","[192.25651268412307, 252.74347516700885]","[311.1995575250445, 391.35000408741655]",False,True
0.01,0.5300000000000002,2.795884370803833,"[187.82246768248527, 247.08618173862322]","[195.65554475118586, 256.7347503243774]","[315.14154989621414, 388.18268117702814]",False,True
0.01,0.5400000000000003,2.8490407466888428,"[191.02946148247102, 250.92222003743987]","[199.23284431680625, 260.7346776519525]","[320.69937999857615, 383.60382988166555]",False,True
0.01,0.5500000000000003,2.9019033908843994,"[194.27010806420753, 254.72987138861563]","[202.76878047593212, 264.7155272370738]","[324.0646581736522, 380.765135117576]",False,True
0.01,0.5600000000000003,2.9549081325531006,"[197.55593290347298, 258.4986051583065]","[206.45529364508047, 268.7058812598089]","[328.5824839265456, 376.87337696908656]",False,True
0.01,0.5700000000000003,3.0078868865966797,"[200.87023667954088, 262.2423185020033]","[210.1077078849716, 272.6766198063981]","[331.4303776067894, 374.3713343696793]",False,True
0.01,0.5800000000000003,3.060864210128784,"[204.2208366342025, 265.953582314457]","[213.8844022828288, 276.65734939387823]","[335.05999546616323, 371.12638124537074]",False,True
0.01,0.5900000000000003,3.114039659500122,"[207.59535071521256, 269.6431153307672]","[217.63377882841945, 280.61865464291856]","[337.45140810100514, 368.9533016310262]",False,True
0.01,0.6000000000000003,3.166930675506592,"[210.99874325364894, 273.3060265244004]","[221.48325155804392, 284.59000931339494]","[340.33925384363744, 366.2911193633187]",False,True
0.01,0.6100000000000003,3.220446825027466,"[214.4220320296097, 276.9503499402248]","[225.311553494137, 288.54298516836474]","[342.3288775960769, 364.4323415824372]",False,True
0.01,0.6200000000000003,3.2729415893554688,"[217.86807346069105, 280.57316620370517]","[229.21826996669964, 292.5056044282691]","[344.604143108135, 362.28162634803897]",False,True
0.01,0.6300000000000003,3.3260483741760254,"[221.33045977469155, 284.1803645979412]","[233.10926436133144, 296.4518101091312]","[346.23863140005, 360.71983942360123]",False,True
0.01,0.6400000000000003,3.3792366981506348,"[224.81055070038227, 287.77048526602744]","[237.05957407582738, 300.40678498435415]","[348.00909256907187, 359.01206680862356]",False,True
0.01,0.6500000000000004,3.433882474899292,"[228.30382502082676, 291.3477794673514]","[240.9989259585439, 304.34822168969015]","[349.32743204444927, 357.72942013239833]",False,True
0.01,0.6600000000000004,3.486872434616089,"[231.8106163244501, 294.91182408714934]","[244.9808862007699, 308.2971172026777]","[350.6791303623344, 356.40446197979315]",False,True
0.01,0.6700000000000004,3.539889335632324,"[235.32775182032097, 298.4656610586353]","[248.95604800028298, 312.2361691552299]","[351.7135495870856, 355.38369714859607]",False,True
0.01,0.6800000000000004,3.592881441116333,"[238.85487379821762, 302.00958683187184]","[252.95909313290082, 316.18100101170484]","[352.7121977896653, 354.39257732365576]",False,True
0.01,0.6900000000000004,3.6459503173828125,"[242.3897636753006, 305.54576455733377]","[256.9590249955843, 320.1203338222002]","[353.4889877082971, 353.6177725461916]",False,True
0.01,0.7000000000000004,3.698904275894165,"[245.9315836256093, 309.0750011326154]","[260.97352157275463, 324.06349809490587]","[354.18199503087186, 352.9236575281634]",False,True
0.01,0.7100000000000004,3.7519845962524414,"[247.90873937726857, 313.66747916361226]","[264.9882820734336, 328.0059231346623]","[197.71557516592708, 459.24780309968486]",False,True
0.01,0.7200000000000004,3.8059237003326416,"[251.73820654494452, 316.8823167348101]","[269.0950399844847, 331.4533778812412]","[382.94671676759475, 321.48375711978275]",False,True
0.01,0.7300000000000004,3.860199451446533,"[254.4665313394289, 321.07233382160297]","[273.16782583759976, 334.5075563923507]","[272.83247944843947, 419.0017086792869]",False,True
0.01,0.7400000000000004,3.9130263328552246,"[257.5784955050826, 324.9858588821381]","[277.27650460463457, 336.5431265218367]","[311.1964165653717, 391.3525060535105]",False,True
0.01,0.7500000000000004,3.9670217037200928,"[261.0441939730653, 328.5898751829234]","[281.3747757333974, 338.5914308976886]","[346.5698467982707, 360.4016300785315]",False,True
0.01,0.7600000000000005,4.021066188812256,"[264.83119392090885, 331.85463103189426]","[285.4760174205088, 339.98474628122807]","[378.69999478435335, 326.4755848970877]",False,True
0.01,0.7700000000000005,4.0751800537109375,"[268.9053484681915, 334.7531244468112]","[289.57864843610565, 341.3686892995145]","[407.4154547282632, 289.84934149169584]",False,True
0.01,0.7800000000000005,4.128981590270996,"[273.23053919790146, 337.2616547929187]","[293.6812501477703, 342.79170729751553]","[432.51907297099694, 250.8530346107482]",False,True
0.01,0.7900000000000005,4.183022737503052,"[278.0426318611644, 338.619507342665]","[297.78258708995656, 344.18963045021076]","[481.20926632629397, 135.78525497462607]",False,True
0.01,0.8000000000000005,4.237079381942749,"[282.7468602003931, 340.3136841519202]","[301.8775049113152, 345.6870494419375]","[470.42283392286635, 169.41768092552033]",False,True
0.01,0.8100000000000005,4.290954113006592,"[287.5442023208179, 341.7227646645792]","[305.97484925355354, 347.13623420181455]","[479.7342120424807, 140.908051265898]",False,True
0.01,0.8200000000000005,4.343987703323364,"[292.31869806505443, 343.20741603160957]","[310.06619710413753, 348.72608232041125]","[477.4495744236544, 148.46513670303898]",False,True
0.01,0.8300000000000005,4.397961616516113,"[297.076091190333, 344.74599002246146]","[314.1548320775741, 350.2693734876591]","[475.7393125278551, 153.8573990851915]",False,True
0.01,0.8400000000000005,4.453003883361816,"[301.8069565219972, 346.3642954536236]","[318.23962264781204, 351.9854812146914]","[473.08653316642386, 161.83054311621424]",False,True
0.01,0.8500000000000005,4.50704288482666,"[306.51869054893535, 348.03748453253155]","[322.3208531431382, 353.64900795991196]","[471.17340269381117, 167.3189078907986]",False,True
0.01,0.8600000000000005,4.5609519481658936,"[311.19834805426876, 349.79839476537035]","[326.39845100344075, 355.5180477085388]","[467.96575053334055, 176.09102328388178]",False,True
0.01,0.8700000000000006,4.615096807479858,"[315.85564703746195, 351.61761585575806]","[330.4727800283855, 357.3273194230085]","[465.72989831931744, 181.92210903876938]",False,True
0.01,0.8800000000000006,4.669033050537109,"[320.4742113986865, 353.53304333217875]","[334.5437253784196, 359.368002325696]","[461.8564361224597, 191.54274764206937]",False,True
0.01,0.8900000000000006,4.7234742641448975,"[325.0664492267138, 355.51075688243554]","[338.61174166764584, 361.3442327183615]","[459.22378280272716, 197.7713550256797]",False,True
0.01,0.9000000000000006,4.7799742221832275,"[329.6129593267992, 357.5914406761053]","[342.67667268684426, 363.5699727974531]","[454.6510100085395, 208.06837936697494]",False,True
0.01,0.9100000000000006,4.832956552505493,"[334.12905804947684, 359.7373324366656]","[346.7390651674897, 365.7291656619382]","[451.6098722677589, 214.58917605603114]",False,True
0.01,0.9200000000000006,4.888210773468018,"[338.5930795573545, 361.98955602338214]","[350.79872399101635, 368.14764469657894]","[446.4021507877642, 225.22235867165068]",False,True
0.01,0.9300000000000006,4.9417829513549805,"[343.02317518425866, 364.307799286822]","[354.8562793653776, 370.4999938495906]","[443.00956269041916, 231.82432634398756]",False,True
0.01,0.9400000000000006,4.994926929473877,"[347.39647648076897, 366.73148137249933]","[358.911502748266, 373.11310499923326]","[437.3301296510297, 242.36820856773178]",False,True
0.01,0.9500000000000006,5.047935724258423,"[351.73349270654154, 369.2195105782773]","[362.9650883091661, 375.66277397230346]","[433.7016225772562, 248.8029205777999]",False,True
0.01,0.9600000000000006,5.100981712341309,"[356.01136318619467, 371.807912252341]","[367.0167836963408, 378.4669378137102]","[427.7870479653111, 258.840167406367]",False,True
0.01,0.9700000000000006,5.154983043670654,"[360.2520694671512, 374.45676281433555]","[371.06731833787103, 381.2122361131972]","[424.0706280956555, 264.88505619945414]",False,True
0.01,0.9800000000000006,5.2089598178863525,"[364.43391719362745, 377.19759273514165]","[375.1164296325222, 384.1990312467676]","[418.1847726476239, 274.0829920806107]",False,True
0.01,0.9900000000000007,5.26289963722229,"[368.579207133585, 379.9934057431387]","[379.1648486320989, 387.13294836336894]","[414.528993995754, 279.58130079970476]",False,True
0.01,1.0000000000000007,5.316932439804077,"[372.6683463818625, 382.87072033781124]","[383.2123181742961, 390.2899648492239]","[408.91392482774927, 287.7314594672547]",False,True
0.01,1.0100000000000007,5.371459722518921,"[376.72277381019757, 385.796744483668]","[387.25953794930365, 393.4009812927315]","[405.44274283350916, 292.6024145856787]",False,True
0.01,1.0200000000000007,5.426835298538208,"[380.72561466564264, 388.79295278267784]","[391.30627119845207, 396.71279073213117]","[400.2840855445047, 299.6208299009803]",False,True
0.01,1.0300000000000007,5.482180595397949,"[384.69646838806017, 391.8314260523122]","[395.35315899085276, 399.98586129543054]","[397.08537224175143, 303.84732696343593]",False,True
0.01,1.0400000000000007,5.537600755691528,"[388.62146312634803, 394.92891138958254]","[399.3999965202427, 403.43499900778664]","[392.4994738287889, 309.7485337270295]",False,True
0.01,1.0500000000000007,5.590967416763306,"[392.51772065500256, 398.0624678984713]","[403.4473477944523, 406.8525963770621]","[389.6257528654557, 313.35565088887915]",False,True
0.01,1.0600000000000007,5.644169092178345,"[396.3743718048967, 401.24464341998]","[407.4950465632736, 410.42046400197324]","[385.66511498941446, 318.2175521508695]",False,True
0.01,1.0700000000000007,5.698832035064697,"[400.2057795564403, 404.457167941207]","[411.5435707680367, 413.96357776384525]","[383.14077515435486, 321.252452122703]",False,True
0.01,1.0800000000000007,5.752840280532837,"[404.0038722951353, 407.70901214495973]","[415.59279430423805, 417.63119452852936]","[379.80927386950236, 325.18442037527535]",False,True
0.01,1.0900000000000007,5.806887626647949,"[407.78026355718976, 410.9860333885561]","[419.6431080928908, 421.28019806995223]","[377.63912620544477, 327.70212435963896]",False,True
0.01,1.1000000000000008,5.86088752746582,"[411.52935772184685, 414.29424924597225]","[423.6944237898713, 425.02875275675143]","[374.90941646571173, 330.82158574161537]",False,True
0.01,1.1100000000000008,5.913846731185913,"[415.260217965836, 417.623014944094]","[427.747049972236, 428.7640750060679]","[373.08602439891325, 332.87656981217685]",False,True
0.01,1.1200000000000008,5.967957973480225,"[418.9693653072391, 420.97595771907294]","[431.80093122161355, 432.5752559577868]","[370.9147341403163, 335.29427749789505]",False,True
0.01,1.1300000000000008,6.021875381469727,"[422.6636049785473, 424.34531856672965]","[435.8563015241032, 436.377822998114]","[369.4239671308212, 336.9360847656724]",False,True
0.01,1.1400000000000008,6.075866460800171,"[426.34123621475914, 427.73279960428044]","[439.9131325759114, 440.2339283510455]","[367.76312362118017, 338.7481037550826]",False,True
0.01,1.1500000000000008,6.1298229694366455,"[430.00711865991, 431.13299154080903]","[443.9715924791886, 444.0853684892251]","[366.5882445150892, 340.01919365285926]",False,True
0.01,1.1600000000000008,6.183863401412964,"[433.6610486389159, 434.54602465415417]","[448.03167437379966, 447.96922153380353]","[365.39299790058413, 341.3033113345153]",False,True
0.01,1.1700000000000008,6.2379419803619385,"[437.3062256846642, 437.9684044761426]","[452.0934886552665, 451.85185369627135]","[364.5177045748332, 342.23798219884213]",False,True
0.01,1.1800000000000008,6.291996002197266,"[440.9437360175755, 441.39893183133944]","[456.1570450561758, 455.74656745117045]","[363.7510332911287, 343.05273551968196]",False,True
0.01,1.1900000000000008,6.34581446647644,"[443.66061521230284, 443.9792522819376]","[450.0, 450.0]","[271.68791947273576, 258.0320450598168]",False,True
0.01,1.2000000000000008,6.399785995483398,"[445.562430648612, 445.7854765973563]","[450.0, 450.0]","[190.1815436309147, 180.6224315418723]",False,True
0.01,1.2100000000000009,6.454831838607788,"[446.8937014540284, 447.0498336181494]","[450.0, 450.0]","[133.12708054163977, 126.43570207931077]",False,True
0.01,0.0,0.00113677978515625,"[51.218, 51.218]","[54.06, 54.06]","[121.80000000000007, 121.80000000000007]",False,True
0.01,0.01,0.05339503288269043,"[53.277119, 53.277119]","[58.08173, 58.08173]","[205.9118999999999, 205.9118999999999]",False,True
0.01,0.02,0.10543608665466309,"[55.9290632645, 55.9290632645]","[62.116933215, 62.116933215]","[265.19442645000015, 265.19442645000015]",False,True
0.01,0.03,0.15749478340148926,"[58.998752178959755, 58.998752178959755]","[66.16135964603251, 66.16135964603251]","[306.9688914459752, 306.9688914459752]",False,True
